http://en.wikipedia.org/wiki/Category:Entertainment,Entertainment,http://dbpedia.org/resource/Category:Action_figures,
http://en.wikipedia.org/wiki/Category:Entertainment,Entertainment,http://dbpedia.org/resource/Category:Puppets,
http://en.wikipedia.org/wiki/Category:Entertainment,Entertainment,http://dbpedia.org/resource/Category:Lego,
http://en.wikipedia.org/wiki/Category:Entertainment,Entertainment,http://dbpedia.org/resource/Category:Dance,
http://en.wikipedia.org/wiki/Category:Entertainment,Entertainment,http://dbpedia.org/resource/Category:Entertainment,
http://en.wikipedia.org/wiki/Category:Entertainment,Entertainment,http://dbpedia.org/resource/Category:Entertainment,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Pilates,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Aerobic_exercise,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Weight_training,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Yoga,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Running,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Walking,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Weight_training_equipment,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Biathlon,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Triathlon,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Health_and_fitness,
http://en.wikipedia.org/wiki/Category:Exercise,Exercise,http://dbpedia.org/resource/Category:Exercise,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Foster_care,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Parenting,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Adoption,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Childhood,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Toddlers,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Children,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Babycare,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Motherhood,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Fatherhood,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Breastfeeding,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Pregnancy,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Baby_products,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Family,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Family_therapy,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Divorce,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Marriage,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Family,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Parenting,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Adoption,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Child_welfare,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Child_safety,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Toddlers,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Child_development,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Child_care,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Divorce,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Personal_finance,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Multiple_births,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Babycare,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Motherhood,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Fatherhood,
http://en.wikipedia.org/wiki/Category:Family,Family,http://dbpedia.org/resource/Category:Pregnancy,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Swimsuits,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Athletic_shoes,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Clothing,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Footwear,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Hosiery,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Gowns,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Coats,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Dresses,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Skirts,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Jackets,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Eyewear,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Watches,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Formalwear,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Dyes,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Jewellery_making,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Sunglasses,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:T-shirts,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Shoes,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Hairstyles,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Heavy_metal_fashion,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Punk_fashion,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Hip_hop_fashion,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Gothic_fashion,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Body_piercing_jewellery,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Rings,
http://en.wikipedia.org/wiki/Category:Fashion,Fashion,http://dbpedia.org/resource/Category:Fashion,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Film_making,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Screenwriters,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Romantic_comedy,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Prop_design,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Costume_design,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Scenic_design,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Special_effects,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Looney_Tunes_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Disney_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Animation,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Film_production,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Camcorders,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Machinima,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Nature_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:3-D_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Silent_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Bollywood,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Fantasy_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Spy_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Dystopian_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Mockumentaries,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Film,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Asian_cinema,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:European_cinema,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:African_cinema,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Latin_American_cinema,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Film_editing,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Cinematography,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:American_teen_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Teen_romance_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Star_Wars,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Harry_Potter,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Star_Trek,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Anime_films,
http://en.wikipedia.org/wiki/Category:Film,Film,http://dbpedia.org/resource/Category:Pixar_films,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Finance,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Insurance,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Venture_capital,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Private_equity,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Stock_market,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Wall_Street,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Stock_exchanges,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Personal_finance,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Debt,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Bankruptcy,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Retirement,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Credit_cards,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Mortgage,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Commerce,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Investment,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Money,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Consulting,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Finance,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Microfinance,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:New_York_Stock_Exchange,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:NASDAQ,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Investment,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Banking,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Private_equity_firms,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Hedge_funds,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Banks,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Financial_advisors,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Futures_exchanges,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Stock_market,
http://en.wikipedia.org/wiki/Category:Finance,Finance,http://dbpedia.org/resource/Category:Bonds,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Vegetarian_cuisine,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Asian_cuisine,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Western_cuisine,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Barbecue,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Food_and_drink,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Restaurants,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Beverages,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Foods,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Vegetarianism,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Veganism,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Food_and_drink,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Kosher_food,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Baked_goods,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Homebrewing,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Microbreweries,
http://en.wikipedia.org/wiki/Category:Food_and_drink,Food and Drink,http://dbpedia.org/resource/Category:Coffee_houses,
